userId,itemId,rating,timestamp
781,6304,5,1619153014
1196,6304,5,1629958666
2275,6304,5,1624504297
2626,6304,5,1633521394
849,6304,5,1625323088
2735,6305,5,1633494021
160,6305,4,1614886304
577,6305,5,1636895917
1144,6305,5,1615293317
1200,6306,5,1636888343
409,6306,5,1635647472
2459,6306,3,1625614764
1470,6306,5,1639385409
1903,6306,5,1637234572
529,6306,5,1616592826
2109,6307,5,1615032511
1587,6307,5,1601883627
2114,6307,5,1624686303
116,6307,4,1586962951
457,6307,5,1635254158
1844,6307,3,1626676861
1219,6307,5,1611651816
466,6307,4,1617942189
2856,6307,5,1618378728
201,6308,5,1633852491
1533,6308,5,1634203812
1207,6308,5,1635933417
1874,6309,3,1607924243
456,6310,5,1605083047
100,6310,4,1606805116
962,6310,4,1608445330
2748,6310,4,1584797447
2757,6311,5,1637568793
165,6312,5,1634789491
2769,6312,1,1623990180
771,6312,1,1636210865
1222,6312,5,1626339001
1418,6312,1,1633345796
1532,6312,1,1626344140
1753,6312,5,1623172371
1254,6312,3,1636124536
499,6312,1,1626408856
1175,6312,2,1634085011
168,6312,5,1619461338
89,6312,5,1639713085
1321,6312,3,1634700610
3076,6312,5,1635162694
1919,6313,5,1637393004
484,6313,5,1636208498
1198,6313,5,1632803371
418,6314,4,1611303630
1385,6314,4,1606782510
3110,6314,2,1637493819
222,6314,5,1623077380
1841,6314,3,1625669670
552,6314,4,1606837602
567,6315,3,1618628946
2459,6315,5,1619484389
2212,6315,4,1634996280
1804,6315,4,1594113727
1975,6315,5,1622038640
1185,6315,5,1635939509
1217,6315,5,1620799192
1391,6316,3,1624244726
1664,6316,5,1638700188
1207,6316,5,1639113733
1106,6316,4,1636703054
1885,6316,4,1629349619
2819,6316,5,1635324939
1436,6317,5,1634032480
870,6317,5,1616851134
3135,6318,5,1637396265
1039,6319,5,1636379865
1189,6320,5,1626884025
1020,6320,2,1623294363
1764,6320,4,1593433637
2548,6320,5,1623934735
2589,6321,5,1636597986
1579,6321,5,1635046619
2739,6321,5,1638361438
2165,6321,5,1637375513
2097,6322,5,1616662843
2166,6322,5,1634012798
2742,6322,5,1635303988
107,6322,5,1640072570
3113,6322,5,1639463083
3048,6322,4,1639473345
1788,6322,5,1637931546
1256,6322,5,1637762842
222,6323,5,1621782811
2772,6323,5,1633846023
1008,6323,5,1626660500
1440,6323,4,1633515615
1050,6323,4,1619922377
1942,6323,5,1624555730
673,6323,5,1616340276
1984,6324,5,1630642698
2232,6324,5,1637589720
1185,6324,5,1635819835
1249,6324,5,1634715124
843,6324,5,1633574386
314,6324,5,1629711409
2131,6324,5,1632290718
2237,6325,5,1599802551
973,6325,2,1598417523
110,6325,2,1620278038
136,6325,5,1635047940
2724,6326,1,1637716893
881,6326,4,1640518059
285,6326,5,1639469601
2009,6326,5,1638908648
1880,6326,5,1636626971
387,6326,5,1636947766
1829,6326,5,1637767497
1039,6326,5,1635059696
848,6326,1,1639570087
1809,6326,4,1634446049
414,6326,5,1637641193
2863,6326,5,1638427524
2320,6326,5,1635551045
380,6327,5,1634816471
264,6327,5,1628401751
704,6327,1,1635595316
612,6327,5,1634440834
2004,6327,5,1627122511
2628,6327,4,1628504814
1712,6327,5,1639561203
1849,6327,4,1630327062
1673,6328,4,1625673655
2353,6328,5,1634372066
2423,6328,5,1637114534
2005,6328,4,1637370540
1094,6329,5,1624071389
2947,6329,5,1638300433
1113,6330,5,1633250506
811,6330,5,1634631274
2590,6330,5,1635493125
2054,6331,5,1640139372
1562,6332,1,1623728830
1745,6332,1,1632479604
1898,6332,2,1616125127
2743,6332,3,1626747583
466,6332,4,1619426769
2665,6332,4,1625827121
2215,6332,5,1624458016
1545,6332,5,1636096887
652,6332,5,1637766207
588,6332,3,1638597912
2798,6332,5,1631461375
328,6332,5,1632573426
953,6332,5,1623646774
1315,6332,5,1628074123
2096,6332,5,1639801934
1531,6333,5,1639741458
597,6334,5,1634904224
2026,6334,4,1614905260
1590,6334,5,1626046138
2261,6334,5,1591612694
2259,6334,5,1591614062
2733,6334,4,1625807732
3057,6334,5,1589969846
2271,6334,5,1591614771
2851,6334,5,1620444849
2258,6334,5,1589874570
1798,6334,5,1590134253
2254,6334,5,1590116926
1796,6334,5,1592794495
3170,6334,5,1589880068
136,6334,4,1630387559
2270,6334,4,1631684195
2255,6334,5,1590118777
1800,6334,5,1590027606
2742,6335,5,1635990365
2600,6335,5,1635137368
2600,6335,5,1636360656
2503,6336,5,1636728292
2765,6336,5,1635480629
2795,6336,5,1633502940
2868,6337,5,1613806190
1271,6337,5,1631377320
601,6338,5,1639104459
2624,6338,5,1622722531
96,6338,5,1617116826
1913,6338,5,1638006372
3177,6338,4,1613443660
950,6339,5,1638509070
1161,6339,5,1637250842
2454,6339,4,1631693406
1978,6339,5,1619409735
463,6339,5,1635305355
1338,6339,5,1619488049
1176,6339,5,1638339350
2825,6339,5,1634559220
2330,6339,5,1634181394
3059,6340,3,1617120892
864,6340,5,1620490157
567,6340,4,1619088985
1095,6340,4,1626850516
1768,6340,5,1638508634
1673,6341,4,1629106574
24,6341,3,1635350956
2940,6341,3,1635908192
2834,6342,5,1610592056
2415,6342,5,1628072777
2415,6342,5,1629543466
3067,6343,5,1634036742
1370,6343,5,1634741430
258,6343,3,1635049810
1254,6344,5,1633347365
1034,6345,5,1586001146
1107,6345,5,1622121414
1341,6345,5,1637064906
366,6345,5,1627062253
1992,6346,4,1623228373
2613,6346,5,1634958693
1079,6346,5,1616198412
2496,6346,5,1623805587
1086,6347,4,1635407278
2178,6347,5,1628667454
2614,6347,5,1626756900
3008,6347,5,1636982054
304,6347,5,1621138514
1902,6347,5,1635685781
2529,6347,5,1623043305
1925,6347,5,1633834654
701,6347,4,1634779817
1352,6347,5,1610332899
1333,6348,5,1633692730
235,6348,5,1622856729
2896,6348,5,1629287264
2599,6348,5,1611707023
1753,6349,5,1623171482
328,6349,4,1612253252
1510,6350,5,1629469552
1909,6350,5,1626793182
338,6350,5,1635519770
1862,6350,5,1634029280
1947,6350,5,1627063459
1510,6350,5,1629469559
1862,6350,5,1632967133
879,6350,5,1632753790
505,6350,5,1633947036
1955,6350,5,1633167082
2425,6351,3,1627912891
456,6351,5,1605082634
1893,6351,5,1623484939
325,6351,4,1620456061
2975,6351,5,1610852287
3158,6351,4,1597654011
605,6351,5,1625376152
513,6351,5,1625129250
408,6351,5,1614350451
165,6351,5,1610960364
740,6351,4,1546251182
353,6351,5,1621763375
1437,6351,5,1611583315
2127,6352,5,1568280134
671,6352,5,1601115184
2436,6352,5,1561964080
456,6353,5,1615967441
2011,6353,5,1616326980
1399,6353,5,1640034271
820,6353,5,1637475751
2603,6353,5,1636892046
646,6354,5,1635160791
2571,6354,5,1637460904
681,6354,5,1637581215
132,6354,5,1626504729
2722,6354,5,1633583817
632,6354,5,1640183037
1762,6354,5,1637726445
1762,6354,5,1639357891
1498,6355,5,1638949502
2058,6355,5,1628073353
1936,6355,3,1631575454
1705,6355,5,1624528237
401,6356,5,1637028583
3150,6356,5,1622087869
789,6356,5,1623273902
3052,6356,5,1630674526
2124,6357,5,1616473428
794,6357,5,1624194172
2082,6357,5,1605341818
1589,6357,5,1626246760
1960,6357,5,1610004828
3006,6358,3,1595213356
2142,6359,5,1619236958
2136,6359,5,1612231546
742,6359,5,1622520789
2276,6359,5,1632020396
1111,6360,3,1627357369
2073,6360,5,1639881708
1938,6360,5,1636726980
1879,6360,4,1624285612
2455,6361,5,1638428984
1729,6361,5,1640102390
591,6361,5,1637977999
1044,6361,5,1629257369
716,6361,5,1639566486
1331,6361,4,1612750224
457,6361,4,1629177623
1955,6361,4,1631974024
3081,6361,4,1637823432
861,6361,5,1639140195
2494,6362,5,1628749201
1085,6362,4,1629536394
1567,6362,5,1631760659
2015,6362,5,1623416001
3027,6362,5,1623726585
2439,6363,5,1626857990
2031,6364,5,1635214615
3177,6364,3,1631239188
1112,6365,1,1622691875
3044,6365,3,1627367301
1458,6365,5,1622433978
501,6365,5,1634835626
501,6365,1,1634695345
1685,6365,5,1639878873
2128,6365,5,1621915806
2713,6366,5,1627355118
751,6367,5,1606380460
59,6367,5,1619490616
1332,6367,5,1583323072
2858,6367,5,1635748900
3160,6367,5,1601376711
3111,6368,5,1620466425
739,6369,4,1581725604
230,6369,5,1621915280
1899,6369,5,1634984800
3153,6369,5,1635942447
1690,6369,5,1636456550
2815,6369,5,1638106890
2430,6369,5,1625757215
3184,6370,5,1637051279
2454,6370,3,1632027205
2608,6371,5,1622880702
87,6371,5,1620690942
630,6371,5,1640504725
406,6371,5,1635131029
2996,6371,5,1629808436
2347,6371,5,1635428621
636,6372,5,1629630004
491,6372,5,1634813854
2002,6372,5,1638153690
2415,6372,3,1639309133
1375,6372,5,1624425440
570,6372,5,1625628050
1659,6372,5,1623128113
390,6372,5,1636196461
828,6373,5,1634273497
1,6373,5,1625575851
272,6373,5,1636201217
857,6373,5,1622535772
1504,6373,3,1609831135
1607,6373,5,1636794715
707,6373,5,1625833109
875,6374,5,1619746427
564,6374,5,1620091679
647,6374,5,1636209734
2435,6374,1,1632488308
1880,6374,5,1634630850
269,6374,5,1620272122
734,6374,4,1621221049
310,6374,5,1619922381
1231,6374,5,1636288854
394,6374,5,1640422035
1027,6374,5,1635161161
239,6375,5,1635820425
2436,6375,5,1616218588
2484,6376,3,1625381957
2155,6377,4,1632317867
612,6377,5,1634276938
3167,6377,5,1638534134
255,6377,5,1637343363
2094,6377,5,1634959181
1387,6377,5,1608704478
1475,6377,5,1624231944
132,6378,5,1599109604
2182,6378,5,1633662865
796,6378,5,1597203890
1366,6378,5,1577793560
568,6378,5,1626537710
2488,6378,4,1586514996
1167,6378,5,1638668426
124,6378,5,1622682590
1718,6379,5,1639546070
495,6379,4,1597655088
2454,6379,4,1634363238
1355,6379,5,1638863726
2827,6379,5,1620358617
998,6380,5,1571388342
322,6381,4,1561909873
958,6381,5,1640247675
658,6381,5,1573354146
1430,6381,4,1592302897
3005,6381,5,1627967646
2166,6381,5,1621408085
2097,6381,3,1567933564
3167,6382,5,1638418926
2049,6382,5,1567484814
1282,6382,1,1581404333
82,6382,5,1573271651
1400,6382,1,1595615963
2381,6382,5,1624286363
2950,6382,5,1586348468
965,6382,1,1636040320
2477,6382,5,1638373530
2521,6383,5,1638076973
747,6383,5,1633145955
239,6383,5,1635771376
2073,6383,5,1639882147
1746,6383,5,1634801408
1310,6383,5,1635696364
2172,6383,5,1637575258
1192,6384,5,1633437179
1049,6384,5,1632145161
1113,6385,5,1633272854
1590,6385,5,1634791582
2442,6385,4,1636094602
603,6385,5,1619586147
2298,6385,5,1640072366
998,6385,4,1633738429
2507,6385,5,1635679823
3066,6386,5,1636265438
3122,6386,5,1623043652
3066,6386,5,1636265428
2194,6386,5,1638346038
2807,6386,4,1619051041
1744,6387,4,1633961559
1560,6387,5,1636882491
2775,6388,5,1580879734
323,6388,5,1634885444
1476,6388,5,1636200384
706,6388,4,1617551874
3185,6388,5,1637134690
2031,6388,5,1610624096
1121,6389,5,1635143043
412,6390,5,1639403538
1852,6390,5,1638079035
2418,6391,5,1620408719
2269,6391,5,1625883939
1409,6391,5,1619156296
2564,6391,5,1639609855
2829,6391,5,1633875531
859,6391,4,1621508937
1360,6392,5,1638148470
2994,6392,5,1634975942
1999,6392,5,1639751282
1999,6392,5,1639751225
3127,6392,2,1636883880
2973,6393,5,1637285897
2840,6394,5,1606459726
2955,6394,5,1606400027
2943,6394,5,1606294168
2960,6394,5,1607653055
2967,6394,5,1632817184
1070,6394,4,1632988047
3,6394,5,1629117166
529,6394,5,1635571238
3167,6394,5,1635257158
313,6394,3,1635411188
1683,6394,5,1634982722
678,6394,5,1615882134
1651,6394,5,1634819984
1577,6394,5,1637571624
1565,6394,5,1630919662
360,6394,5,1638945637
3144,6394,5,1633589236
334,6394,5,1628223816
119,6394,5,1619237254
1209,6394,5,1638435198
3144,6394,5,1633589265
1614,6394,5,1616511031
1476,6394,5,1640161920
3044,6394,5,1635296218
3175,6395,5,1620988282
477,6395,1,1636185852
3021,6395,5,1640512395
3021,6395,5,1639471278
2470,6395,5,1592016618
1084,6395,5,1638190770
174,6395,5,1636802105
1374,6395,3,1637821009
1401,6395,5,1635251242
477,6395,4,1640481363
2523,6395,5,1639898309
1453,6395,5,1624948894
2185,6395,5,1625334127
1332,6396,5,1620745830
3135,6396,5,1638815632
1649,6396,1,1637072496
420,6397,5,1623157918
1121,6397,5,1636107735
202,6397,4,1622985125
1828,6398,5,1635471338
165,6398,5,1638166263
881,6398,5,1638938560
140,6398,1,1638186780
1898,6398,2,1620895009
198,6398,5,1638071264
2863,6398,5,1639461954
1545,6398,5,1632059413
1309,6398,4,1639839099
741,6398,5,1637288659
2650,6398,4,1638706615
698,6398,5,1629025296
2549,6398,5,1636992250
466,6398,4,1638070302
647,6398,5,1635657220
974,6398,5,1636886820
1010,6398,5,1638970149
679,6398,5,1628680346
391,6398,5,1640429248
2009,6398,5,1620885406
502,6398,5,1640400617
590,6398,5,1630857745
361,6398,5,1621134450
2741,6398,5,1638686108
1746,6398,5,1626876171
1979,6398,5,1625310946
2737,6398,5,1638167307
1471,6398,4,1626598195
1178,6398,5,1626706588
1640,6398,4,1639656090
1957,6398,5,1611572205
317,6398,5,1622781671
1251,6398,5,1625574887
591,6398,5,1622244370
2711,6399,5,1583836991
3139,6399,5,1628770919
1083,6399,5,1607683464
1462,6399,5,1640067257
3139,6399,5,1580988863
1274,6399,5,1628003956
1723,6400,5,1638159301
1331,6400,4,1606175864
631,6400,5,1619742589
72,6400,5,1639959667
2455,6400,5,1638429112
585,6400,5,1627904273
1162,6400,3,1588400978
1148,6400,5,1639837477
1141,6400,5,1619483880
1755,6400,5,1630848558
3186,6400,5,1627788227
1331,6400,4,1611548631
1955,6400,4,1631973936
1459,6400,5,1624809557
2620,6400,5,1626832123
2501,6400,4,1587732004
2698,6400,5,1626540627
75,6401,5,1633362998
1059,6401,5,1634540228
2830,6402,3,1624467048
1143,6402,4,1638099180
2802,6402,5,1624202404
2275,6402,5,1626394910
1443,6403,5,1626777898
648,6403,5,1638543518
67,6403,5,1631182080
40,6404,5,1637813908
2454,6405,4,1631460099
56,6405,1,1635772970
2719,6406,5,1633060207
85,6406,5,1632451809
127,6406,5,1636945120
3131,6406,3,1633419246
1351,6407,1,1597668318
916,6407,5,1602856897
1368,6407,4,1637289865
1971,6407,4,1601461718
2842,6407,3,1603209371
655,6408,4,1637591319
2438,6409,1,1638883759
643,6409,5,1625933164
1612,6409,5,1623485417
1331,6410,5,1628255140
1113,6410,5,1633487817
1926,6410,1,1580572191
2454,6410,5,1635230163
810,6410,4,1621666728
1271,6410,5,1636464362
1952,6410,5,1615121645
1369,6411,5,1636722801
764,6411,5,1637202825
2601,6411,5,1615257683
1157,6411,5,1623911850
2147,6411,5,1614321300
1886,6411,5,1605060897
1335,6411,4,1621479758
1562,6412,5,1608212071
1320,6412,5,1635057425
2865,6412,4,1625051288
2279,6412,5,1620570125
1729,6413,5,1624696396
3154,6413,3,1611486059
958,6414,5,1634524877
2403,6415,5,1636684156
2092,6415,5,1629551619
50,6416,5,1635990902
3,6416,5,1629117170
2544,6416,5,1638251143
99,6416,4,1626223899
466,6417,4,1637642674
459,6417,5,1635305127
1437,6417,5,1636418301
1292,6417,5,1640422779
1381,6417,5,1635422931
1332,6418,5,1639025267
2516,6418,5,1634702416
1647,6418,4,1633278306
1363,6418,5,1637120282
2036,6419,5,1621591920
1256,6419,5,1557831397
1140,6419,1,1575897756
1132,6419,5,1568614122
208,6420,4,1627116747
3187,6420,5,1634140456
1323,6421,5,1635673678
598,6422,5,1621511338
647,6422,5,1638506385
78,6422,4,1609670109
2474,6422,5,1637741248
1052,6422,5,1636539176
65,6422,5,1636960740
1849,6422,3,1627790882
1880,6422,5,1639373982
3008,6422,5,1598605714
220,6422,5,1637040686
2834,6423,5,1610549212
2399,6423,5,1623762537
2951,6423,5,1640354443
1359,6424,5,1608956573
1489,6424,2,1626179791
2116,6424,5,1637050345
2107,6424,5,1623334695
1070,6425,4,1637135505
2211,6425,5,1633680132
2057,6425,1,1634384173
859,6425,4,1637475841
1510,6426,5,1622883604
2542,6426,5,1636769044
2488,6426,5,1623762431
1979,6426,5,1589916577
1047,6427,3,1636623893
1979,6427,5,1629115571
3154,6427,5,1634576080
75,6428,4,1633363752
107,6428,5,1631728076
2505,6428,5,1634641412
2609,6428,4,1634120127
2639,6429,5,1636340832
673,6429,4,1616340474
1057,6430,5,1584118710
1886,6430,4,1602829986
2429,6430,5,1637997132
1745,6430,5,1639230172
924,6430,5,1638190959
2250,6430,5,1637498811
800,6430,5,1634114673
1241,6430,5,1622269332
1024,6430,5,1608036582
3154,6430,5,1628405394
1068,6430,5,1639493995
176,6431,5,1619171024
1697,6431,5,1581916125
1090,6431,3,1626334891
1655,6431,4,1593355766
7,6431,3,1626144147
1791,6431,5,1620775610
1139,6431,5,1628491912
602,6432,5,1629179599
375,6432,5,1628919227
2496,6432,4,1639725857
3137,6432,5,1634963011
704,6432,3,1626922256
1299,6432,5,1636889291
821,6432,5,1626577971
2777,6432,5,1627204722
1712,6432,5,1638227923
107,6433,5,1640071459
1739,6434,4,1638865155
1587,6435,5,1635372733
419,6435,5,1631509088
585,6435,5,1625489904
2575,6435,5,1636456154
2460,6435,5,1638500443
591,6435,5,1637978156
164,6435,5,1626168660
2743,6435,5,1619347767
716,6435,5,1639566480
1955,6435,5,1631973984
3081,6435,4,1637823379
753,6436,5,1635416363
881,6436,5,1638418450
229,6436,5,1638254488
647,6436,5,1638084469
2009,6436,5,1636840921
591,6436,5,1638450013
1723,6436,5,1638114065
497,6436,5,1632403692
1309,6436,5,1640440228
186,6436,5,1638090881
1382,6436,5,1633349245
647,6436,5,1635657093
1568,6436,3,1639714331
679,6436,5,1628883484
502,6436,5,1640411488
590,6436,5,1631086162
2857,6436,5,1640091918
1545,6436,5,1636268529
910,6436,5,1639963818
506,6436,5,1636868251
1636,6437,1,1616205647
1302,6437,5,1624440642
541,6437,5,1635171269
1691,6438,5,1636642870
1691,6438,5,1636118099
1983,6439,5,1618293080
1551,6439,3,1600343695
834,6439,5,1597291225
2386,6439,5,1616950104
1084,6440,5,1616678059
1550,6440,5,1637892020
1107,6440,5,1626853411
2601,6440,5,1639789754
238,6440,5,1635613683
2601,6440,5,1638881367
1928,6440,5,1632906704
2435,6441,1,1621864194
711,6442,5,1635330046
230,6442,5,1599020694
240,6442,5,1635426894
2184,6442,5,1575694937
80,6442,5,1628482128
607,6442,5,1627032826
1545,6442,5,1632886335
821,6442,5,1623746037
480,6442,5,1628912371
2058,6442,5,1629286295
2174,6443,5,1623245180
1047,6444,1,1623477163
602,6445,5,1629083707
352,6445,5,1633507532
2700,6445,5,1629474433
2109,6445,4,1618998448
2040,6445,5,1634357842
2371,6445,3,1615051367
576,6445,5,1623928076
1578,6445,5,1639415883
1492,6446,5,1620620354
2580,6446,4,1618073131
950,6446,4,1617511871
407,6446,4,1637586254
1434,6446,5,1640520057
466,6446,4,1616987681
2126,6446,4,1638156911
2748,6446,5,1635054910
2595,6446,5,1618638117
2372,6447,2,1614094166
479,6448,4,1620235593
27,6448,5,1605405939
44,6448,5,1611840801
751,6448,5,1638282701
530,6448,5,1623153476
1285,6449,5,1615520595
74,6449,5,1619464140
1437,6449,5,1611583102
620,6449,5,1623224010
264,6449,5,1628838558
172,6449,4,1604386317
1293,6449,3,1614074407
1303,6449,5,1619162792
96,6449,4,1619323867
1458,6449,4,1622682720
1639,6449,5,1614321676
1122,6449,3,1614349442
2056,6449,5,1610676409
1299,6449,5,1609924119
2055,6449,5,1621405677
609,6449,4,1619159141
220,6449,5,1633069975
1262,6449,5,1625625117
2835,6450,5,1587632791
2834,6450,5,1599193880
2707,6450,5,1621186131
1655,6450,3,1594304301
3175,6450,5,1590996192
2771,6451,5,1639455103
1302,6451,5,1617169780
3006,6451,4,1583372496
2589,6451,5,1636015892
1211,6451,5,1639024402
765,6451,5,1636015216
2355,6451,5,1627639498
2183,6452,1,1626495662
274,6452,4,1621571307
1200,6452,5,1636350607
2361,6452,5,1636852169
1096,6453,5,1640306104
753,6453,5,1635416384
647,6453,5,1636854863
2174,6453,5,1640083256
2945,6453,5,1637666674
2549,6453,5,1637555371
497,6453,5,1632403708
376,6453,5,1639760730
974,6453,5,1636881049
679,6453,5,1628682792
590,6453,5,1630115227
1545,6453,5,1636268509
1110,6453,5,1639179459
615,6453,5,1638417501
1386,6453,5,1639152233
733,6453,5,1632796034
591,6453,5,1636454956
595,6453,5,1639892094
603,6453,5,1633144253
1178,6453,5,1638759182
165,6454,5,1636717289
1066,6454,5,1633143149
741,6454,3,1639291866
336,6454,5,1635999141
1542,6454,5,1635332830
663,6454,3,1627810050
1813,6454,4,1632620235
2825,6454,5,1629618627
1310,6454,5,1628173788
1144,6454,4,1626003100
1263,6454,5,1632561655
1165,6455,5,1625813126
141,6455,5,1622855150
3045,6455,3,1625202895
1606,6455,4,1608200019
2274,6456,5,1640066488
1310,6456,5,1628173686
1831,6457,3,1632239228
1070,6457,5,1599054507
325,6457,3,1620966470
2453,6457,2,1623060777
2082,6457,3,1598270875
2686,6457,5,1640267520
473,6457,5,1618821248
3185,6457,5,1637400930
715,6457,3,1626330427
743,6457,5,1615334421
2784,6457,4,1636376693
2817,6458,5,1607090330
1918,6458,5,1611143579
2700,6459,5,1634387128
1300,6459,5,1622353738
236,6460,5,1628875466
301,6460,5,1619272067
1839,6460,5,1634713215
2800,6460,5,1622793562
1409,6460,5,1620903802
1359,6460,5,1637281517
1256,6460,5,1637762922
1476,6460,5,1639144585
760,6460,5,1637294290
2700,6461,4,1628997120
1984,6461,5,1634353987
1965,6461,5,1625553246
1992,6461,4,1623228421
873,6461,5,1626415165
2867,6461,5,1635387537
2807,6461,5,1624362268
1374,6461,5,1626774164
2393,6462,5,1638432200
3173,6463,1,1623989882
1667,6463,4,1623318397
2210,6463,3,1637055933
571,6464,4,1633937044
1494,6464,5,1638947976
1553,6465,5,1627831953
2446,6466,5,1635668477
466,6466,4,1619223098
2272,6466,5,1619285417
1331,6466,4,1619495126
626,6466,5,1621864878
2422,6466,5,1635953753
1614,6466,5,1620194664
1475,6466,5,1626651628
1852,6466,5,1633491906
